No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
16,,鎌田修,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,131,2000-01-30,2000,01,30,,,NECブルーロケッツ,堺ブレイザーズ,金子敏和,楊成太,0,3,3,Lose,58,75,66,13:00,14:12,3300,,今野正明,印藤智一,阿部俊和,Home
29,,ファンダールミューレンオロフ,3,■,■,■,,,28,9,3,32.1,3.00,12,5,1,41.7,1,0.33,8,0,3,0,0.0,0,0.0,0.0,-,131,2000-01-30,2000,01,30,,,NECブルーロケッツ,堺ブレイザーズ,金子敏和,楊成太,0,3,3,Lose,58,75,66,13:00,14:12,3300,,今野正明,印藤智一,阿部俊和,Home
0,,小西健太,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,131,2000-01-30,2000,01,30,,,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,長谷川博之,3,0,3,Win,75,58,66,13:00,14:12,3300,,今野正明,印藤智一,阿部俊和,Away
1,,澤畠雄一郎,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,5,1.67,5,0,2,1,5.0,1,1.0,0.0,100.0,131,2000-01-30,2000,01,30,,,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,長谷川博之,3,0,3,Win,75,58,66,13:00,14:12,3300,,今野正明,印藤智一,阿部俊和,Away
3,,野々山悟,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,2,0.67,10,1,0,0,8.0,0,0.0,0.0,-,131,2000-01-30,2000,01,30,,,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,長谷川博之,3,0,3,Win,75,58,66,13:00,14:12,3300,,今野正明,印藤智一,阿部俊和,Away
4,,中垣内祐一,3,■,■,■,,,24,16,2,66.7,5.33,9,5,1,55.6,2,0.67,11,1,1,4,16.4,13,7.0,0.0,53.8,131,2000-01-30,2000,01,30,,,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,長谷川博之,3,0,3,Win,75,58,66,13:00,14:12,3300,,今野正明,印藤智一,阿部俊和,Away
5,,市橋祐之,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,1,0.33,14,1,0,3,12.5,0,0.0,0.0,-,131,2000-01-30,2000,01,30,,,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,長谷川博之,3,0,3,Win,75,58,66,13:00,14:12,3300,,今野正明,印藤智一,阿部俊和,Away
7,,渡邊友嗣,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,131,2000-01-30,2000,01,30,,,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,長谷川博之,3,0,3,Win,75,58,66,13:00,14:12,3300,,今野正明,印藤智一,阿部俊和,Away
8,,山本辰生,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-,131,2000-01-30,2000,01,30,,,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,長谷川博之,3,0,3,Win,75,58,66,13:00,14:12,3300,,今野正明,印藤智一,阿部俊和,Away
9,,高橋智則,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,4,1.33,12,0,1,3,6.2,10,10.0,0.0,100.0,131,2000-01-30,2000,01,30,,,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,長谷川博之,3,0,3,Win,75,58,66,13:00,14:12,3300,,今野正明,印藤智一,阿部俊和,Away
10,,大野英洋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,131,2000-01-30,2000,01,30,,,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,長谷川博之,3,0,3,Win,75,58,66,13:00,14:12,3300,,今野正明,印藤智一,阿部俊和,Away
13,,ルイスアルベルダシルバ,3,■,■,■,,,25,9,4,36.0,3.00,12,5,1,41.7,0,-,14,0,1,4,7.1,0,0.0,0.0,-,131,2000-01-30,2000,01,30,,,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,長谷川博之,3,0,3,Win,75,58,66,13:00,14:12,3300,,今野正明,印藤智一,阿部俊和,Away
15,,伊藤信博,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,131,2000-01-30,2000,01,30,,,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,長谷川博之,3,0,3,Win,75,58,66,13:00,14:12,3300,,今野正明,印藤智一,阿部俊和,Away
22,L,酒井新悟,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,19.0,0.0,82.6,131,2000-01-30,2000,01,30,,,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,長谷川博之,3,0,3,Win,75,58,66,13:00,14:12,3300,,今野正明,印藤智一,阿部俊和,Away
1,,中野順平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,129,2000-01-30,2000,01,30,,大阪府立体育会館,東レアローズ,豊田合成トレフェルサ,梅北精幸,菅野幸一郎,3,0,3,Win,79,58,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Home
3,,加藤陽一,3,■,■,■,,,22,9,2,40.9,3.00,9,3,2,33.3,2,0.67,11,1,2,3,15.9,2,1.0,0.0,50.0,129,2000-01-30,2000,01,30,,大阪府立体育会館,東レアローズ,豊田合成トレフェルサ,梅北精幸,菅野幸一郎,3,0,3,Win,79,58,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Home
5,,笠原紀久,3,■,■,■,,,16,7,0,43.8,2.33,0,0,0,-,0,-,9,0,1,0,0.0,11,9.0,0.0,81.8,129,2000-01-30,2000,01,30,,大阪府立体育会館,東レアローズ,豊田合成トレフェルサ,梅北精幸,菅野幸一郎,3,0,3,Win,79,58,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Home
6,,山口誠,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,3,1.00,13,0,2,1,1.9,1,0.0,0.0,0.0,129,2000-01-30,2000,01,30,,大阪府立体育会館,東レアローズ,豊田合成トレフェルサ,梅北精幸,菅野幸一郎,3,0,3,Win,79,58,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Home
8,,泉川正幸,3,■,■,■,,,19,10,0,52.6,3.33,2,0,0,0.0,0,-,17,2,1,3,15.0,15,14.0,0.0,93.3,129,2000-01-30,2000,01,30,,大阪府立体育会館,東レアローズ,豊田合成トレフェルサ,梅北精幸,菅野幸一郎,3,0,3,Win,79,58,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Home
10,,天谷陽介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,129,2000-01-30,2000,01,30,,大阪府立体育会館,東レアローズ,豊田合成トレフェルサ,梅北精幸,菅野幸一郎,3,0,3,Win,79,58,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Home
11,,小林敦,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,0,-,12,0,1,3,6.2,1,1.0,0.0,100.0,129,2000-01-30,2000,01,30,,大阪府立体育会館,東レアローズ,豊田合成トレフェルサ,梅北精幸,菅野幸一郎,3,0,3,Win,79,58,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Home
12,,丸茂智彦,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,129,2000-01-30,2000,01,30,,大阪府立体育会館,東レアローズ,豊田合成トレフェルサ,梅北精幸,菅野幸一郎,3,0,3,Win,79,58,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Home
14,,渡貫健三,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,129,2000-01-30,2000,01,30,,大阪府立体育会館,東レアローズ,豊田合成トレフェルサ,梅北精幸,菅野幸一郎,3,0,3,Win,79,58,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Home
17,L,松本岳士,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,15.0,0.0,88.2,129,2000-01-30,2000,01,30,,大阪府立体育会館,東レアローズ,豊田合成トレフェルサ,梅北精幸,菅野幸一郎,3,0,3,Win,79,58,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Home
18,,浅川敏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,129,2000-01-30,2000,01,30,,大阪府立体育会館,東レアローズ,豊田合成トレフェルサ,梅北精幸,菅野幸一郎,3,0,3,Win,79,58,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Home
19,,ホフトーマス,3,■,■,■,,,11,7,2,63.6,2.33,0,0,0,-,3,1.00,12,0,2,1,2.1,0,0.0,0.0,-,129,2000-01-30,2000,01,30,,大阪府立体育会館,東レアローズ,豊田合成トレフェルサ,梅北精幸,菅野幸一郎,3,0,3,Win,79,58,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Home
1,,多田幹世,3,■,□,■,,,14,3,2,21.4,1.00,1,0,0,0.0,0,-,5,0,1,0,0.0,21,19.0,0.0,90.5,129,2000-01-30,2000,01,30,,大阪府立体育会館,豊田合成トレフェルサ,東レアローズ,澤井亨,二五田幸信,0,3,3,Lose,58,79,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Away
3,,松田明彦,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,8,0,1,1,3.1,0,0.0,0.0,-,129,2000-01-30,2000,01,30,,大阪府立体育会館,豊田合成トレフェルサ,東レアローズ,澤井亨,二五田幸信,0,3,3,Lose,58,79,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Away
5,,山中秀晃,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-,129,2000-01-30,2000,01,30,,大阪府立体育会館,豊田合成トレフェルサ,東レアローズ,澤井亨,二五田幸信,0,3,3,Lose,58,79,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Away
6,,服部亮二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,129,2000-01-30,2000,01,30,,大阪府立体育会館,豊田合成トレフェルサ,東レアローズ,澤井亨,二五田幸信,0,3,3,Lose,58,79,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Away
7,,小澤新,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,129,2000-01-30,2000,01,30,,大阪府立体育会館,豊田合成トレフェルサ,東レアローズ,澤井亨,二五田幸信,0,3,3,Lose,58,79,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Away
9,,山浦宏行,3,■,■,■,,,41,23,4,56.1,7.67,17,11,0,64.7,1,0.33,12,0,2,2,4.2,0,0.0,0.0,-,129,2000-01-30,2000,01,30,,大阪府立体育会館,豊田合成トレフェルサ,東レアローズ,澤井亨,二五田幸信,0,3,3,Lose,58,79,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Away
10,L,長屋裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,22.0,0.0,95.7,129,2000-01-30,2000,01,30,,大阪府立体育会館,豊田合成トレフェルサ,東レアローズ,澤井亨,二五田幸信,0,3,3,Lose,58,79,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Away
12,,鳥居聖史,2,■,■,,,,11,0,1,0.0,-,0,0,0,-,0,-,4,0,3,0,0.0,12,6.0,0.0,50.0,129,2000-01-30,2000,01,30,,大阪府立体育会館,豊田合成トレフェルサ,東レアローズ,澤井亨,二五田幸信,0,3,3,Lose,58,79,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Away
13,,安原貴之,3,□,■,■,,,14,5,2,35.7,1.67,3,2,1,66.7,0,-,10,0,2,1,2.5,10,6.0,0.0,60.0,129,2000-01-30,2000,01,30,,大阪府立体育会館,豊田合成トレフェルサ,東レアローズ,澤井亨,二五田幸信,0,3,3,Lose,58,79,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Away
15,,フランコサムエル,3,■,■,■,,,14,1,5,7.1,0.33,1,0,1,0.0,0,-,9,0,3,3,8.3,0,0.0,0.0,-,129,2000-01-30,2000,01,30,,大阪府立体育会館,豊田合成トレフェルサ,東レアローズ,澤井亨,二五田幸信,0,3,3,Lose,58,79,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Away
16,,鈴木康晋,3,■,■,■,,,7,4,2,57.1,1.33,0,0,0,-,0,-,11,0,1,0,0.0,0,0.0,0.0,-,129,2000-01-30,2000,01,30,,大阪府立体育会館,豊田合成トレフェルサ,東レアローズ,澤井亨,二五田幸信,0,3,3,Lose,58,79,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Away
17,,佐藤和夫,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,129,2000-01-30,2000,01,30,,大阪府立体育会館,豊田合成トレフェルサ,東レアローズ,澤井亨,二五田幸信,0,3,3,Lose,58,79,71,13:05,14:22,5800,,酒出修,大塚春夫,深江泰彦,Away
1,,中川一,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,0,-,8,0,4,2,6.2,0,0.0,0.0,-,132,2000-01-30,2000,01,30,,,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,0,3,3,Lose,56,75,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Home
3,,金近潤,3,■,■,■,,,10,8,0,80.0,2.67,1,1,0,100.0,0,-,10,0,1,4,10.0,15,13.0,0.0,86.7,132,2000-01-30,2000,01,30,,,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,0,3,3,Lose,56,75,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Home
4,,山元克之,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,132,2000-01-30,2000,01,30,,,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,0,3,3,Lose,56,75,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Home
5,,前田悟,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,0,-,12,0,3,1,2.1,0,0.0,0.0,-,132,2000-01-30,2000,01,30,,,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,0,3,3,Lose,56,75,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Home
6,,和田一彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,132,2000-01-30,2000,01,30,,,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,0,3,3,Lose,56,75,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Home
7,,小林宙史,1,,,□,,,2,2,0,100.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0,132,2000-01-30,2000,01,30,,,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,0,3,3,Lose,56,75,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Home
8,,西田靖宏,3,■,■,■,,,15,8,0,53.3,2.67,2,0,0,0.0,0,-,8,0,0,2,6.2,4,2.0,0.0,50.0,132,2000-01-30,2000,01,30,,,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,0,3,3,Lose,56,75,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Home
9,,山口雅行,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,0,-,6,0,1,1,4.2,9,7.0,0.0,77.8,132,2000-01-30,2000,01,30,,,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,0,3,3,Lose,56,75,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Home
10,,山名邦卓,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,132,2000-01-30,2000,01,30,,,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,0,3,3,Lose,56,75,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Home
11,,美保考男,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,5,5.0,0.0,100.0,132,2000-01-30,2000,01,30,,,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,0,3,3,Lose,56,75,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Home
12,L,置本雅司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,11.0,0.0,55.0,132,2000-01-30,2000,01,30,,,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,0,3,3,Lose,56,75,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Home
15,,五十里朗,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,1,0.33,7,0,0,2,7.1,1,0.0,0.0,0.0,132,2000-01-30,2000,01,30,,,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,0,3,3,Lose,56,75,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Home
1,,朝日健太郎,3,■,■,■,,,12,11,0,91.7,3.67,0,0,0,-,3,1.00,8,0,2,0,0.0,0,0.0,0.0,-,132,2000-01-30,2000,01,30,,,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,森本高弘,3,0,3,Win,75,56,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Away
2,,佐々木太一,3,■,■,■,,,8,8,0,100.0,2.67,0,0,0,-,1,0.33,12,1,3,2,10.8,1,1.0,0.0,100.0,132,2000-01-30,2000,01,30,,,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,森本高弘,3,0,3,Win,75,56,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Away
3,,福田健太,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,132,2000-01-30,2000,01,30,,,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,森本高弘,3,0,3,Win,75,56,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Away
4,,清水雅之,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-,132,2000-01-30,2000,01,30,,,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,森本高弘,3,0,3,Win,75,56,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Away
5,,小坂慎吾,3,■,■,■,,,7,6,1,85.7,2.00,4,3,1,75.0,0,-,13,0,2,2,3.8,14,12.0,0.0,85.7,132,2000-01-30,2000,01,30,,,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,森本高弘,3,0,3,Win,75,56,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Away
6,,栗原圭介,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,1,1,0,26.7,0,0.0,0.0,-,132,2000-01-30,2000,01,30,,,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,森本高弘,3,0,3,Win,75,56,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Away
7,,河野克已,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1.0,0.0,50.0,132,2000-01-30,2000,01,30,,,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,森本高弘,3,0,3,Win,75,56,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Away
10,,荻野正二,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,2,0.67,12,1,1,2,10.8,16,10.0,0.0,62.5,132,2000-01-30,2000,01,30,,,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,森本高弘,3,0,3,Win,75,56,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Away
11,L,津曲勝利,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0,132,2000-01-30,2000,01,30,,,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,森本高弘,3,0,3,Win,75,56,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Away
12,,木原丈裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,132,2000-01-30,2000,01,30,,,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,森本高弘,3,0,3,Win,75,56,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Away
15,,栗原功武,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,132,2000-01-30,2000,01,30,,,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,森本高弘,3,0,3,Win,75,56,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Away
16,,ジルソンベルナルド,3,■,■,■,,,23,19,4,82.6,6.33,13,11,2,84.6,2,0.67,15,4,6,3,30.3,0,0.0,0.0,-,132,2000-01-30,2000,01,30,,,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,森本高弘,3,0,3,Win,75,56,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Away
1,,丸尾文治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,130,2000-01-30,2000,01,30,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,2,5,Win,111,99,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Home
2,,平野信孝,5,■,■,■,■,■,51,28,3,54.9,5.60,24,14,1,58.3,1,0.20,16,0,2,2,3.1,0,0.0,0.0,-,130,2000-01-30,2000,01,30,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,2,5,Win,111,99,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Home
3,,苅谷淳司,5,■,■,■,■,■,7,1,1,14.3,0.20,0,0,0,-,2,0.40,19,1,1,2,6.8,0,0.0,0.0,-,130,2000-01-30,2000,01,30,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,2,5,Win,111,99,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Home
4,,河野裕輔,5,■,■,■,■,■,36,21,0,58.3,4.20,11,6,0,54.5,3,0.60,16,0,4,2,3.1,30,16.0,0.0,53.3,130,2000-01-30,2000,01,30,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,2,5,Win,111,99,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Home
6,,臺光章,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,12,0,1,1,2.1,0,0.0,0.0,-,130,2000-01-30,2000,01,30,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,2,5,Win,111,99,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Home
7,,下田悟,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,130,2000-01-30,2000,01,30,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,2,5,Win,111,99,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Home
8,L,徳元幸人,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2,130,2000-01-30,2000,01,30,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,2,5,Win,111,99,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Home
9,,齋藤学,2,,□,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,130,2000-01-30,2000,01,30,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,2,5,Win,111,99,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Home
12,,山本健之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,130,2000-01-30,2000,01,30,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,2,5,Win,111,99,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Home
14,,伊勢隆一,5,■,■,■,■,■,8,4,0,50.0,0.80,0,0,0,-,2,0.40,28,1,2,12,13.6,2,2.0,0.0,100.0,130,2000-01-30,2000,01,30,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,2,5,Win,111,99,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Home
16,,下村英士,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,130,2000-01-30,2000,01,30,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,2,5,Win,111,99,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Home
21,,シュレーポフイーゴリー,5,■,■,■,■,■,27,16,0,59.3,3.20,3,1,0,33.3,3,0.60,13,0,0,2,3.8,32,24.0,0.0,75.0,130,2000-01-30,2000,01,30,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,2,5,Win,111,99,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Home
1,,山田博文,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,3,15.0,0,0.0,0.0,-,130,2000-01-30,2000,01,30,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,2,3,5,Lose,99,111,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Away
2,,山崎典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,130,2000-01-30,2000,01,30,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,2,3,5,Lose,99,111,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Away
